label,x,y
flat,11.624641,7.8113146
flat,3.8957765,7.6093726
flat,7.6060963,11.068649
flat,2.540776,11.055943
flat,9.563969,9.037285
flat,8.12411,9.315086
flat,4.4909344,7.4911604
flat,7.10648,9.153408
flat,5.0699983,9.000733
flat,9.619855,8.561207
up,6.734935,7.470748
flat,8.30674,10.762913
flat,-0.5552439,7.897862
flat,2.0971844,9.173722
flat,5.6241784,11.291079
flat,5.9549165,11.335419
complex,5.1106825,5.0619183
flat,3.1379337,10.5286665
flat,5.547952,9.465521
flat,2.5334623,10.505148
flat,6.6328125,9.247053
flat,8.288311,7.594057
flat,6.6709023,9.083603
flat,10.811002,9.32678
flat,6.3932886,5.3861504
flat,8.993417,8.058822
flat,7.879382,10.192595
flat,9.036985,7.8530483
flat,8.863195,9.989846
flat,10.715133,8.822464
flat,12.881267,5.184076
flat,10.986894,7.9741807
flat,12.604822,5.636067
flat,8.622439,8.966455
flat,6.842628,7.454645
flat,5.897231,7.0184193
flat,10.963628,7.4739213
flat,12.163312,5.946953
flat,7.3809686,4.2891436
flat,4.205313,6.9530563
flat,7.735403,7.469664
flat,6.2481575,10.697495
flat,5.1083064,11.310024
flat,5.9199634,11.132018
flat,8.484425,8.387679
flat,3.4835691,10.319488
flat,5.1423407,11.189076
flat,5.0474153,10.170348
flat,5.4627123,7.3426585
flat,0.84988904,10.961006
flat,1.765267,10.172201
flat,-1.2075503,10.68146
flat,-1.6236162,9.9920225
flat,5.147589,11.142431
flat,4.9944973,11.211644
flat,5.779361,10.4295435
flat,5.5470204,10.641464
flat,4.7944317,11.201951
flat,1.8661323,11.63734
flat,4.516535,10.272347
up,2.8318236,8.697827
flat,3.2019958,11.413198
flat,1.1264607,10.04024
flat,5.697287,11.147855
flat,-0.08935861,11.033253
flat,1.6049083,11.504415
flat,2.227519,11.452165
flat,8.814297,8.99462
flat,5.0279365,10.234315
flat,0.68576527,10.3413925
flat,4.998108,10.361039
flat,3.5912921,10.636865
flat,1.7444413,11.187317
flat,6.325452,10.242046
flat,8.593885,10.496043
flat,5.7390523,9.430279
flat,12.275255,7.7276645
flat,4.650632,10.582338
flat,2.556371,9.199376
flat,5.342164,10.385233
flat,5.1275134,10.327702
flat,4.5796633,11.059731
flat,-1.5222821,9.582121
flat,-1.0915792,8.7543545
flat,1.0027891,8.817276
flat,0.26823777,9.339033
up,4.4482465,6.2209353
flat,4.5055723,11.271439
flat,5.1193056,10.88032
flat,3.6805606,10.145394
flat,2.323389,10.753458
flat,2.7161403,11.219365
flat,-0.13124229,10.857911
flat,-2.3834739,7.911455
flat,-0.22727032,11.234694
flat,-1.0408913,7.873023
flat,0.34052405,10.186342
flat,7.864767,11.39629
flat,6.1691375,11.260429
flat,2.6682172,10.669041
flat,1.6571376,10.58094
flat,1.9225585,11.159454
flat,4.223676,10.623664
flat,7.2951045,8.860505
flat,0.14500545,10.012399
flat,5.304494,8.175587
flat,3.7817433,9.743972
flat,-2.1524508,7.958183
flat,4.9685783,9.698966
flat,3.351137,10.534408
flat,4.9160933,9.051974
flat,5.2519197,11.652067
flat,5.4609647,10.919419
flat,10.338637,8.553901
flat,9.852021,7.8926406
flat,8.01435,10.457066
flat,12.601353,4.0819964
flat,0.74427956,11.323527
flat,3.6847465,8.08688
flat,4.02741,8.804482
flat,8.996194,8.86898
flat,12.475737,7.123916
flat,11.646564,7.4719615
flat,12.037655,7.879206
flat,8.695071,10.293861
flat,5.923004,7.5910535
flat,6.9587917,11.630208
flat,5.6592903,9.878542
flat,11.266597,7.5048904
up,8.414799,8.785775
flat,-1.6196333,10.244154
flat,-0.5954697,7.7528396
flat,2.6434572,8.427922
flat,-0.42964926,10.273811
flat,5.9680266,10.705796
flat,8.637586,8.39493
up,5.943175,9.324477
flat,2.3973222,10.515563
flat,4.7438135,10.560735
flat,11.02142,4.9134884
flat,3.8355658,8.405963
flat,5.226616,11.309624
flat,0.73908037,7.9881525
flat,0.4758248,9.39654
flat,6.355635,10.785834
flat,8.609721,10.240729
flat,5.7207294,11.293398
up,4.0846353,6.3158736
flat,7.66332,11.087497
flat,6.991189,9.602162
up,4.337919,6.2486854
flat,4.256881,10.539603
flat,4.5632486,11.357124
flat,4.5540724,10.157689
flat,6.5863614,10.732814
flat,3.7082133,10.358316
flat,9.501722,8.934502
flat,6.169691,10.807624
flat,11.932846,7.215161
up,8.780454,8.773526
up,8.840396,8.774651
flat,9.046048,8.649838
flat,-1.4099284,10.402771
flat,0.0046033296,10.899271
flat,2.353452,11.710226
flat,-1.4284927,10.480019
flat,-1.3685758,10.522603
flat,2.6976209,11.534689
flat,0.079978235,11.17409
flat,-1.3039315,10.551696
flat,-0.8393547,10.788735
flat,-3.7454305,7.180582
flat,-0.85230684,10.680091
flat,-1.4621568,10.405799
flat,-1.4946282,10.398163
flat,10.680873,7.921064
flat,5.1777334,10.556347
flat,7.3608856,7.602222
flat,-1.1959375,10.575982
flat,11.371399,5.9899073
flat,-1.6800824,7.463826
flat,-0.3196757,9.742846
flat,9.4869,5.607226
flat,0.04459574,11.018317
trill,-1.8057914,9.513712
flat,0.7038717,10.046659
flat,-0.64488125,8.663903
flat,-1.0196952,9.76545
flat,-0.36228698,11.131329
flat,5.7019644,9.325025
flat,11.100734,6.8726573
flat,9.156016,5.6384373
flat,0.5770674,10.859789
flat,0.6160589,10.689622
flat,8.045077,11.332547
flat,-0.6959635,9.015908
flat,2.7878222,11.613436
flat,0.3531912,10.931918
flat,0.37755266,10.965573
up,11.759277,8.386922
flat,7.078347,8.984754
flat,-3.3931987,7.610625
flat,1.6617299,9.582934
flat,0.8573867,9.084898
flat,0.77765155,10.277992
complex,-0.7786085,6.877417
flat,-0.045460235,10.313201
complex,-0.2949334,6.2110434
flat,2.5146787,10.74357
flat,1.4796606,7.174751
flat,1.2916459,8.903174
flat,1.2373434,10.489765
complex,2.261436,5.506559
flat,3.6975927,7.730507
complex,0.50782686,4.8395796
down,0.43315533,4.9795237
down,1.1760974,4.8688903
complex,3.5615144,6.363813
flat,-0.38643888,8.92934
down,-1.7884163,4.0429697
flat,-0.6990867,8.866188
flat,0.46317613,9.819124
flat,-1.0769868,8.293185
flat,0.24376483,7.694949
flat,0.9776519,8.345305
flat,11.703721,8.375467
flat,4.7119474,11.090716
flat,-0.13678,8.393521
flat,1.5402586,8.042745
flat,2.728421,9.429616
flat,2.2845693,11.368343
flat,2.3376741,10.224087
up,1.5196968,7.720907
flat,5.1429787,8.633144
flat,1.0770855,10.064387
flat,4.90136,11.400297
flat,2.9559333,11.656222
flat,7.004458,10.551008
flat,3.5019472,10.767189
flat,4.7896276,11.248747
up,3.6091065,7.1058025
flat,5.575436,7.469229
flat,2.718046,10.247219
flat,0.580029,10.533652
flat,3.1527538,11.682207
flat,0.61239195,8.905149
up,0.76657194,7.938697
flat,11.836755,7.9706116
flat,12.060635,7.787096
flat,10.08924,9.583397
flat,12.306745,7.882595
flat,12.303826,7.397337
flat,9.471295,10.142299
flat,9.7618265,6.967099
flat,10.993381,5.701624
flat,12.971456,5.18735
flat,11.462476,8.18313
flat,11.277955,5.3380857
flat,11.555644,6.7069583
flat,12.031859,6.038815
flat,11.350675,5.0776916
flat,12.571182,7.6679707
flat,12.254078,6.959793
flat,12.234541,6.036028
flat,8.802063,5.0231347
flat,12.61108,7.584079
flat,12.636916,6.643803
flat,10.485191,6.5514646
flat,11.2283125,7.3591795
flat,11.332358,8.244081
flat,11.512609,6.287332
flat,9.609898,5.6140814
flat,7.5326223,6.5202827
flat,10.064524,6.338275
flat,10.45061,6.674472
flat,8.496148,6.486636
flat,10.76923,6.427428
flat,12.229792,5.887336
flat,9.911532,4.1806006
flat,12.446828,6.5059743
flat,13.025805,5.3150535
up,11.407381,5.419418
flat,12.658279,5.8563404
flat,10.275408,6.4774094
flat,12.803073,7.008673
flat,12.101973,6.16401
flat,12.618642,7.5534253
flat,9.990614,6.678302
flat,12.335966,5.55194
flat,9.849075,4.9744124
flat,11.970878,5.7207174
flat,12.634457,6.751578
flat,6.4951906,7.09762
flat,7.411085,6.4616365
flat,8.118609,6.537674
flat,8.965081,5.62658
flat,10.303555,6.1305137
flat,6.730772,8.742602
flat,9.544715,7.881966
flat,8.509252,4.922541
flat,8.58508,8.245392
flat,7.2377405,6.6091347
flat,8.80521,5.0774155
flat,9.0014715,5.2685866
up,6.6462765,6.223317
flat,7.135082,6.3457446
flat,8.464212,7.25946
flat,7.736616,5.9804306
flat,9.674194,9.20687
up,9.945779,6.073501
flat,9.233347,6.6019235
flat,11.357189,7.3696895
flat,10.963505,7.7907367
flat,8.810998,4.6864057
flat,12.365652,6.418734
flat,10.637637,6.4101152
flat,10.267611,5.9135575
flat,10.9359255,5.9244847
flat,9.79891,5.6619587
flat,10.19652,5.5866923
flat,10.427089,5.7814856
flat,9.313002,4.729819
flat,9.173946,5.3780775
flat,9.820009,5.5919456
flat,9.508536,7.652213
flat,9.394916,6.1647925
flat,8.739517,5.790057
flat,10.198859,5.7259293
flat,10.757112,7.7678847
flat,13.175051,4.104439
flat,11.072174,6.399236
flat,10.576622,6.4265623
flat,11.671968,6.7541137
flat,9.062784,4.145357
flat,8.2648115,4.415484
flat,9.136208,4.331646
flat,8.809558,4.5225
flat,11.738439,6.89201
flat,9.541292,4.3335586
flat,8.843011,4.8658814
flat,12.756142,7.1848025
flat,8.780327,4.669487
flat,8.674121,5.2351336
flat,9.075933,6.9356174
flat,11.3851,5.5301547
flat,9.606821,4.733629
flat,9.276831,5.1794567
flat,7.9358234,5.137637
up,8.875925,3.7389784
flat,11.379301,5.2534223
flat,11.176689,5.7674775
flat,10.922546,6.471568
flat,11.482627,6.9198623
flat,11.36962,8.243848
flat,9.431552,4.8236146
flat,12.668209,4.321115
flat,12.466013,6.6037564
flat,11.019166,5.853008
flat,11.171309,7.628007
flat,9.993306,6.4347763
flat,10.84014,6.4240265
flat,6.762551,8.824299
flat,12.785754,7.078881
flat,8.728259,6.2710137
flat,12.861915,5.688917
flat,9.418247,5.01114
flat,8.877966,4.5375695
flat,8.707084,5.1113796
flat,10.07549,5.9757175
flat,9.289328,4.2536435
flat,9.562189,5.464393
flat,8.463179,5.175797
flat,10.15294,5.842998
flat,9.358442,6.361387
flat,8.439263,5.961506
flat,8.402294,4.549176
flat,8.316418,4.1763854
up,8.738341,4.510877
up,12.72832,7.3647547
flat,12.3783865,5.6611238
flat,10.819326,8.286128
flat,9.0262785,5.505285
flat,7.984544,4.9172797
flat,8.994981,6.8468056
flat,9.003855,4.57991
flat,10.108995,4.262264
flat,11.456675,6.931872
flat,7.629628,6.266215
flat,8.688896,6.272323
flat,11.396597,5.1855903
flat,10.11261,7.13596
flat,11.290997,5.474459
flat,8.898236,4.482131
flat,8.1291065,4.4139266
flat,8.792159,4.6764235
flat,10.676024,4.876198
flat,10.131124,4.3805485
flat,9.307904,4.235359
flat,9.722481,5.646015
flat,10.240591,6.6648507
flat,12.376039,5.856452
flat,10.653855,6.504976
flat,9.322641,4.0923343
flat,7.5718613,6.3714795
up,7.917503,5.378153
flat,9.315378,5.4224896
flat,7.37959,5.5081844
flat,7.942195,4.812819
flat,6.644971,7.547514
flat,7.794802,5.423262
flat,7.931994,5.717996
flat,11.379039,5.66298
flat,8.336549,5.188378
flat,11.125619,8.997731
flat,7.0211754,8.709817
flat,9.695201,7.4745197
flat,7.349853,7.443202
flat,8.491716,8.211516
flat,8.548172,6.5400367
flat,9.469343,5.2867894
flat,7.903761,6.0192533
flat,8.519929,5.5073423
up,7.1852674,5.7789483
flat,3.9090343,9.307789
flat,7.1120305,6.579455
flat,5.7263923,8.942319
flat,7.8425097,6.064144
flat,9.412364,9.382234
flat,9.744211,7.871311
flat,9.3529825,6.3304477
flat,8.884365,4.7725515
flat,12.2929,6.960384
flat,11.01733,6.638794
flat,8.659184,4.2397842
flat,12.958593,5.1748595
flat,9.815199,7.770711
flat,10.488699,6.3336735
flat,12.412229,6.7998724
flat,8.608626,4.3133616
flat,8.547645,7.627455
flat,11.276712,8.537252
flat,12.967443,5.334746
flat,9.14599,4.093029
flat,13.112056,5.278197
flat,9.310555,6.2232857
flat,10.601731,6.215707
up,9.291213,10.390864
flat,8.626572,5.107737
flat,9.094379,5.828232
flat,8.997736,4.4154525
flat,8.937612,4.4574695
up,9.242531,4.2329483
flat,8.654251,4.8495026
flat,11.0382805,8.961423
flat,7.9655223,4.497663
up,7.538197,4.905246
flat,9.146808,8.426968
up,8.422979,4.015196
flat,8.521838,4.576216
flat,10.603222,6.321429
up,10.118953,4.2167215
flat,8.342599,10.871417
flat,10.175864,4.2344747
flat,11.079105,5.452377
flat,10.664749,6.3709593
flat,13.067876,5.40268
flat,11.515651,6.9261713
flat,9.076373,4.459531
flat,10.5824,6.22514
flat,10.587288,5.616584
flat,10.661551,5.4768276
trill,9.577853,4.1059594
flat,11.775434,5.4471517
flat,11.941667,5.4849586
flat,11.904646,5.7411146
up,12.305249,5.9988074
flat,11.045171,5.52332
flat,13.02153,5.2154145
flat,10.140655,5.876776
flat,11.316685,5.318476
flat,12.44318,7.0704775
flat,12.021438,5.458308
flat,9.810354,5.5956354
flat,11.136974,5.4962344
flat,8.686936,6.201778
flat,11.484499,5.53328
flat,12.614151,4.0161853
up,9.341069,6.272254
flat,12.957808,5.866684
flat,10.153723,7.1018014
flat,10.859637,8.271502
up,8.850069,3.8940468
flat,8.8615055,3.7087812
flat,12.621971,6.8072944
flat,8.263052,4.537319
flat,10.01894,5.1731524
flat,9.910666,4.626036
flat,8.20405,4.596169
flat,9.1225195,4.6298885
flat,8.606512,5.2544613
flat,7.9781694,5.0887513
flat,7.893339,6.067435
up,6.7943597,5.3625193
flat,8.959799,4.571429
flat,10.121766,5.0980434
flat,9.498551,6.0752025
flat,10.004457,5.028404
flat,8.745676,6.18942
flat,8.776932,4.1880784
flat,9.101602,7.1340594
flat,7.7675343,5.2870255
flat,7.8120446,5.060482
flat,8.150454,4.639949
flat,8.652218,4.7007027
flat,8.049063,4.388855
flat,10.29313,3.9294553
flat,10.659932,7.6133547
flat,8.506976,5.2926598
flat,6.3561707,6.1912737
flat,9.689649,5.162811
flat,8.844127,4.5571413
flat,9.336745,4.787155
flat,11.690378,6.436705
flat,8.2853985,4.647954
flat,8.376155,4.7173448
flat,10.604823,4.980297
flat,8.780692,5.8356695
flat,9.9917555,4.880578
flat,7.7790833,5.134896
flat,9.75233,4.9631186
flat,8.761799,5.10782
flat,10.940183,5.0339766
flat,11.364916,5.3210354
flat,9.669968,4.704616
flat,12.538495,6.8831773
flat,9.38372,4.3993635
flat,9.251992,4.230071
flat,11.28931,5.3257403
flat,10.782382,4.785922
flat,9.326398,4.458024
flat,11.561507,5.4982104
flat,10.730867,5.00241
flat,11.868139,5.338714
flat,13.155334,4.4933343
up,11.603163,5.2380443
flat,10.97134,4.7859974
flat,11.499669,5.378378
flat,9.336267,3.957519
flat,12.4642935,6.4454575
up,9.766243,4.1752076
flat,10.769902,5.2590265
flat,10.896134,5.395473
flat,10.807895,5.9780807
flat,10.695354,6.1854424
flat,8.273711,11.419727
flat,6.8413897,8.864648
flat,10.205617,9.880115
flat,10.088278,5.7787223
flat,10.818169,8.305809
flat,9.529585,5.1879334
flat,11.563938,5.443193
flat,9.145195,7.1808753
flat,13.055203,6.139873
flat,11.536314,8.03323
flat,11.291796,5.3494325
flat,11.383147,7.491423
flat,11.023072,5.4656186
flat,8.781794,5.2971025
flat,9.650535,5.214829
flat,9.627494,5.1702933
flat,9.241553,5.439332
up,7.970775,7.1763225
flat,8.355034,6.336029
flat,8.495981,6.5608344
flat,7.9217553,4.788986
flat,9.26191,5.1231565
flat,9.231063,5.579412
flat,7.9482036,11.447988
flat,7.366395,4.9005766
flat,5.9181213,8.327526
flat,6.5425534,6.2930675
flat,7.287685,6.3617253
flat,8.85624,7.0296946
flat,9.641345,5.041241
flat,8.418367,4.288904
flat,9.96903,4.4766054
flat,8.201439,5.9390936
flat,12.447418,6.6759768
flat,8.859501,4.7918234
flat,9.238493,4.986185
flat,10.987733,7.620048
flat,7.62266,5.5511284
flat,8.447491,4.446457
flat,11.367164,6.470305
flat,7.2678137,6.1310396
flat,11.321234,8.15304
flat,10.095662,6.0776443
flat,7.675577,5.250257
flat,10.966314,4.6207204
flat,9.044427,3.8697238
flat,8.477108,4.5948286
flat,7.255303,8.113819
flat,8.971574,8.600855
flat,7.624262,4.5650134
flat,7.889646,5.195646
flat,8.314416,5.83225
flat,7.606153,5.4423122
flat,8.472133,7.2997265
flat,8.448743,4.860018
flat,8.8756275,5.589799
flat,7.8379564,5.2593145
flat,7.4024158,5.220726
flat,8.886476,4.553004
flat,13.213816,3.5386677
flat,5.830634,6.175392
flat,6.597091,6.887497
flat,8.599952,4.9016833
flat,8.492277,6.5614295
flat,6.3324366,6.78569
flat,9.190024,3.747068
flat,7.492121,5.431259
flat,8.6225605,5.4091253
flat,10.019837,7.552118
flat,6.0014167,10.13005
flat,8.224336,4.203796
flat,5.6157403,8.7202635
flat,10.918099,9.254716
flat,7.709499,6.474125
flat,12.438412,6.802909
flat,7.360927,8.682966
flat,10.065916,7.5580444
flat,8.138327,6.5508003
flat,8.966754,4.732474
flat,9.445473,7.7043953
flat,6.7718296,6.3307195
flat,7.7864404,5.8428593
flat,8.252144,4.524883
flat,7.68661,5.1135597
flat,7.0358157,6.336541
flat,7.1594496,7.3895617
flat,8.259181,4.615321
flat,11.136866,6.685588
flat,8.867585,4.812912
flat,8.484957,6.5259113
flat,7.934455,5.004773
flat,9.190783,5.1016197
flat,12.595797,5.7373753
flat,10.93316,6.6455603
flat,11.944238,5.6103687
flat,9.882318,7.8587494
flat,8.205576,5.3739285
flat,10.840199,6.14693
flat,11.181666,5.4200115
flat,12.487229,4.766664
flat,12.328466,5.94316
flat,9.698073,5.084543
flat,12.410044,5.5399456
flat,10.413661,5.8020043
flat,8.1317005,5.2007003
flat,12.172815,6.1329803
flat,10.444996,5.6412153
flat,10.079759,6.612583
flat,9.120137,5.0631614
flat,8.563737,6.603233
flat,10.204025,5.7183137
flat,8.545655,6.54118
flat,9.303955,4.9550467
flat,7.7883644,5.860351
flat,12.154395,6.0059843
flat,8.709818,4.5999913
flat,12.429666,6.592002
flat,8.485056,5.3402176
flat,8.171551,4.6961803
flat,8.183004,6.6556325
flat,10.481808,5.185258
flat,7.920734,4.783345
flat,10.412449,6.346649
flat,7.632278,6.6007495
flat,7.8340163,5.087433
flat,8.502994,6.0660167
up,8.465349,8.361215
flat,7.99987,5.1991825
flat,7.2430773,6.527994
flat,7.4989266,5.48472
flat,11.639404,5.012123
flat,6.3552732,8.2409725
flat,8.701631,8.268869
flat,10.375684,5.4937196
flat,12.586359,5.9018283
flat,9.790758,5.613591
flat,8.872762,6.1323643
flat,9.217835,5.004979
flat,7.9004993,5.9522185
flat,9.426446,6.8010826
flat,10.0911455,6.0960164
flat,12.321884,6.1292396
flat,9.667142,6.096026
flat,10.79869,8.3251705
flat,11.568151,6.665563
flat,10.285419,7.576954
flat,9.067081,7.127022
flat,11.167292,6.44252
flat,8.161185,4.4011774
flat,10.236911,5.2385902
flat,10.725915,9.224264
flat,9.009367,7.3818254
flat,8.105594,6.829439
flat,8.8463745,4.327673
flat,8.753214,4.9011946
flat,6.4774566,8.5816555
flat,8.659529,4.5421066
flat,9.444794,4.9792895
flat,10.401216,6.0109844
flat,12.416056,7.130052
flat,11.358153,5.61133
flat,10.400476,3.3102102
flat,8.6519,4.6759753
flat,7.2601814,6.0694685
flat,8.50217,5.1907907
flat,11.407512,8.323359
flat,12.654793,6.575701
up,7.7576733,5.0359206
flat,8.983621,4.613672
flat,7.9996705,6.6676583
flat,7.971982,4.7997255
flat,9.220555,5.294945
flat,6.0394053,7.8274927
flat,8.532839,5.512028
flat,10.638835,6.6725225
flat,12.18584,7.1144114
flat,10.442517,5.188807
flat,11.523974,5.379295
flat,7.605769,5.1340055
flat,8.969285,6.428772
up,9.438294,6.93713
flat,10.183543,5.3477263
flat,12.955683,5.0450096
flat,9.063586,4.5741367
flat,9.1019,7.039636
flat,9.036482,5.343025
flat,3.1394408,10.854992
flat,6.892484,7.006915
flat,6.134357,6.379273
flat,8.995018,8.489374
flat,9.214232,5.7255607
flat,9.055113,5.028785
flat,10.01919,7.7019362
flat,9.465198,8.224878
flat,7.1748366,7.6131454
flat,7.903415,6.124577
flat,8.188585,8.026838
flat,10.187087,5.9406095
up,10.938084,5.530374
flat,8.707526,4.8392744
flat,12.188504,6.00445
flat,13.00929,4.4955444
flat,11.877373,5.673863
flat,8.130704,5.4572015
flat,11.335929,7.1474004
flat,8.477182,4.459596
flat,9.87204,4.4525366
flat,10.160192,4.4936614
flat,12.82783,6.3309937
flat,11.053537,5.3246164
flat,9.742609,9.183683
flat,7.139256,8.845827
flat,10.109129,8.91929
flat,9.488633,8.047997
flat,8.834509,4.82708
flat,11.054219,8.917797
flat,8.725159,4.477966
flat,12.792231,7.222161
flat,7.469546,8.221373
flat,10.180128,6.8299694
flat,8.061,5.478223
flat,7.738567,5.9791913
up,9.065096,3.907924
flat,8.751115,6.3370657
flat,12.989418,6.1954436
flat,9.211672,4.357034
flat,10.115561,4.3149333
flat,10.909275,5.265077
flat,10.262433,4.395369
flat,9.136152,4.7175884
flat,13.200716,3.09719
up,8.82693,4.58187
flat,7.680659,4.578254
flat,11.647418,7.904406
flat,10.942117,6.4238815
up,10.341014,7.2592115
flat,8.215181,7.0728126
flat,9.261161,7.3686705
flat,6.037631,8.252679
flat,8.0321865,5.0464826
flat,8.351764,4.699395
flat,7.951265,5.598457
flat,12.232833,7.117276
flat,8.319424,4.9041533
flat,8.350366,4.916702
flat,8.969999,3.9363992
flat,8.899326,4.6240873
flat,9.537879,9.192197
up,8.0171585,5.7510877
flat,9.28859,7.031377
flat,10.602137,6.158173
flat,7.8084536,4.8737836
flat,8.629258,4.524298
flat,10.072558,6.9047127
flat,8.473374,5.063078
flat,10.860574,6.3776426
flat,9.128111,7.0715117
flat,10.049507,6.224501
flat,9.568339,7.9739194
flat,9.065413,5.28004
flat,7.3551116,4.79166
flat,8.252619,5.720999
flat,9.880973,5.630913
flat,12.236375,8.057125
flat,9.495959,7.670986
flat,9.581317,7.4916472
flat,10.120577,5.4298215
flat,11.7298155,6.2378955
flat,10.238018,5.970161
flat,9.183415,5.0841517
flat,10.214372,5.841229
flat,9.439789,4.322501
flat,12.939437,5.327329
flat,11.475458,5.266991
flat,10.814129,4.912908
up,8.565936,4.9474335
flat,10.591715,8.301129
flat,12.492788,6.3572087
flat,12.204203,6.0333853
flat,6.999572,8.829894
flat,8.983884,5.43381
flat,8.418587,4.9805455
flat,7.337941,6.4200716
flat,8.87592,4.717863
flat,7.094663,6.3092623
flat,8.9040785,4.5347524
flat,7.9192257,6.107372
flat,9.594371,6.0295057
flat,11.970249,8.505031
flat,9.953458,4.581273
flat,8.88011,6.395197
flat,12.035143,5.5612507
flat,11.336603,7.068779
flat,9.813838,4.5042963
up,10.037215,6.0312476
flat,12.208698,6.9064465
flat,10.361332,7.236286
up,8.8287325,4.8006973
flat,9.275136,6.2620244
flat,9.64787,5.937014
flat,11.513418,6.914184
flat,9.951862,7.5669518
flat,8.102271,5.488616
