label,x,y
flat,12.741152,5.2761908
flat,10.273457,5.523551
flat,6.9364667,3.8888574
flat,8.955652,4.184327
flat,9.019568,2.0527124
flat,7.4898605,3.1438663
flat,9.228307,2.0506434
flat,8.469807,2.4521058
flat,8.084737,2.4659796
flat,8.03377,3.6465156
flat,8.326445,5.8219843
flat,9.669884,4.559022
flat,10.27652,3.1602817
up,5.5850253,6.088677
flat,6.0478554,1.9143628
up,13.682417,4.274256
up,13.584414,4.496941
up,13.659711,4.319956
flat,10.83879,4.3070793
flat,7.7096915,5.265137
flat,4.916265,2.431118
up,8.852966,7.138635
up,7.776399,7.4202867
flat,7.687662,5.6084847
up,8.912755,5.894077
flat,7.002388,4.52368
up,8.08173,5.953509
flat,7.2364583,5.507577
flat,7.213408,5.300194
up,8.879845,6.153457
flat,9.549882,5.1134014
flat,10.301665,4.4830084
flat,9.676803,5.3664203
up,7.6165695,4.6610417
flat,8.23438,4.419683
up,7.471157,7.6338696
flat,10.0468855,5.642416
flat,8.342734,4.412476
flat,8.942502,4.695553
flat,7.3454227,4.195752
flat,9.111966,4.7382956
flat,7.9259734,4.546745
flat,7.9270554,5.2152953
flat,8.50986,6.371842
flat,7.7991657,2.570624
flat,9.774775,4.4949293
flat,7.5444956,4.4032784
flat,8.765125,2.1741498
flat,7.719361,4.987139
flat,9.082909,4.777556
flat,9.356954,5.5653076
flat,10.195561,2.8280392
flat,9.247066,4.2327385
up,8.139293,6.0635676
up,8.10885,6.3261814
flat,9.672812,1.4189613
flat,8.510682,4.992886
up,5.269065,5.9605613
flat,8.968858,6.010701
flat,9.174877,2.9451828
flat,9.325217,4.751535
flat,9.5014,4.6428833
up,7.7969346,4.417088
up,8.341579,5.5347567
flat,10.114447,5.7893124
up,12.742029,5.0686917
flat,10.465325,3.6964076
flat,10.69064,4.8272977
flat,10.123513,6.7365527
up,9.140108,5.7789207
flat,9.960058,3.0459185
flat,10.897286,0.9197996
flat,7.515522,1.8133044
flat,9.995188,4.567926
flat,8.983014,3.3384478
flat,10.095112,1.3517457
flat,11.848154,3.2870047
flat,8.22287,3.4427786
flat,7.5128675,1.4520475
flat,12.3621435,3.2440891
flat,9.305939,4.421031
flat,7.1085863,1.3929051
flat,8.743519,3.532787
flat,8.262669,4.988942
flat,8.864036,5.8311877
up,12.243123,6.131591
flat,12.202483,3.7444203
flat,10.244801,4.9783044
flat,9.133689,3.2407315
up,8.121426,6.4168673
flat,9.223405,1.040932
flat,9.916162,2.7919729
flat,8.77716,5.3923216
flat,8.375124,2.5327234
flat,8.832673,2.1767457
flat,9.161912,2.8351235
flat,8.871488,3.2815282
flat,9.003565,5.2716446
flat,9.8111725,2.3968391
flat,9.800269,2.7715616
flat,8.284145,3.2038367
up,10.486638,5.8963575
up,9.94498,6.4006796
flat,7.6554723,4.876215
flat,8.726631,2.7861102
flat,7.374249,7.144083
flat,7.353678,2.8241105
flat,7.590709,5.027811
flat,11.396233,4.6535497
flat,10.404285,1.9661285
flat,9.060717,2.5941324
flat,10.706715,5.031179
flat,11.177715,3.8553014
up,11.014565,5.991818
flat,9.240576,1.4429631
flat,11.072198,3.0484905
up,8.387468,7.682088
flat,5.461832,2.5177345
flat,7.894961,2.5586987
flat,7.030642,4.657348
flat,7.5711102,4.4130883
flat,8.90616,5.2403293
flat,8.856824,3.2789798
flat,8.473959,5.1024613
flat,7.595127,4.559497
trill,8.138074,6.222089
flat,7.389291,3.061948
flat,8.880854,4.6737657
flat,6.706787,1.6187335
flat,9.271337,5.494493
flat,5.8944845,2.2943487
flat,9.931492,6.0187936
flat,8.422628,2.7946148
flat,6.612493,2.689146
flat,6.6584697,1.7069821
flat,10.782305,5.436605
flat,7.393013,3.192943
flat,7.1662297,3.7321332
flat,8.648353,1.5286041
flat,6.890767,1.5139964
flat,7.581498,4.334621
up,7.27068,4.51926
flat,11.566371,4.1420636
flat,14.118252,3.6692696
flat,10.31429,3.9162652
flat,9.499086,5.3072968
flat,12.962511,5.4599366
flat,11.313909,3.429729
flat,6.8316374,6.6560817
flat,10.899321,1.16579
flat,12.294484,3.0688179
flat,10.429928,1.9683105
flat,12.913738,5.550793
flat,9.00805,5.9516993
flat,11.591457,3.000811
flat,11.384326,4.4841065
flat,5.320359,3.3395896
flat,9.797925,4.278475
flat,7.8494096,2.2216861
flat,6.8193655,1.6062034
flat,9.994955,5.218363
flat,8.127546,4.9034877
flat,7.083651,3.8388748
flat,6.2339964,4.8333273
flat,5.8849072,3.056942
flat,7.3918734,1.3937008
flat,7.413684,4.34977
up,8.051892,4.3740096
flat,11.38216,4.801238
flat,6.6038713,2.5319874
up,10.7204,5.510011
flat,11.253821,3.0947242
flat,9.514967,4.395099
up,7.632709,4.9510446
flat,7.6113696,1.3512735
flat,9.056006,4.284774
flat,10.698591,3.568897
flat,9.313948,4.3271317
flat,8.969557,4.9473944
flat,8.983062,5.9674354
flat,8.636131,5.084394
flat,9.95459,5.389437
flat,7.888217,5.2969985
flat,11.934044,2.2411652
flat,13.452637,3.4969404
flat,12.561364,4.742002
flat,10.039542,1.687504
flat,9.120007,1.4858702
flat,10.758848,3.893192
flat,12.359635,2.9033434
flat,11.802467,3.9178264
flat,11.264334,3.9632604
flat,7.789089,2.3611238
flat,10.419744,6.2350225
flat,9.372877,3.944563
flat,10.317463,5.2931056
flat,9.851425,5.345021
flat,10.358936,4.7585855
flat,8.387647,3.477922
flat,8.214237,3.5069332
flat,10.306158,3.3634253
flat,7.1328363,1.3852384
flat,10.550229,3.602401
flat,12.742783,4.0421715
flat,6.8912606,1.4277359
flat,8.614913,5.819323
flat,8.040908,4.868871
flat,8.555759,4.22408
flat,8.438704,4.204081
flat,7.8548408,2.646121
flat,10.225891,5.9689507
flat,9.160765,4.3408356
flat,9.601178,0.9666334
flat,10.126997,1.9479195
flat,11.724811,5.9912505
flat,12.187386,5.5596623
flat,10.037535,5.0972633
up,10.766874,5.7869296
flat,9.594843,4.532335
flat,8.091491,5.4053783
up,11.452583,5.115065
flat,10.391681,4.141679
flat,10.385429,5.3996177
flat,12.413109,4.094735
flat,10.227734,4.9085054
flat,12.361396,1.7863004
flat,12.585883,3.4920385
flat,13.545407,4.472127
flat,13.975825,2.210468
flat,6.8461795,5.099478
flat,11.372305,1.154537
flat,13.117758,3.9134874
flat,13.24214,4.834103
up,11.844352,6.2101417
flat,10.798373,5.6886663
flat,11.108268,3.299931
flat,10.367792,6.1001
flat,12.806974,5.639365
flat,10.388884,5.594787
flat,7.9777293,4.903023
up,8.444767,5.1650925
flat,10.153935,4.20135
flat,12.623692,4.8218203
flat,10.707355,4.926111
flat,10.76072,3.7652586
flat,10.06969,0.56796366
up,9.253378,6.6265364
flat,8.113508,6.0165286
flat,12.465686,5.479603
flat,11.306908,5.2894754
flat,12.491978,3.6385937
flat,9.005062,1.5067447
up,11.5175,5.407849
flat,12.667557,5.6575785
flat,10.221061,5.6397533
up,8.188147,4.7689734
flat,11.172397,6.026812
flat,12.590345,4.950373
flat,9.136601,3.4584885
flat,8.917989,2.7507331
flat,9.476977,5.331303
flat,9.667902,4.9578013
flat,8.514438,3.5552197
flat,8.706025,2.1048539
flat,8.606945,5.2495213
flat,8.556476,4.9418216
flat,9.561629,0.98474205
flat,12.347994,4.861767
flat,10.314793,4.9655414
flat,11.165461,5.6658416
flat,8.369878,2.4290314
flat,8.21877,2.8949213
flat,9.843418,4.694364
flat,10.168956,5.678715
up,9.150001,6.027203
flat,10.292611,2.8705363
flat,11.702131,5.113998
flat,11.902604,2.1507769
flat,10.870582,4.676578
flat,8.344582,6.869284
flat,11.489905,3.3608804
flat,9.815004,5.4403563
flat,7.673223,2.7398336
flat,12.22685,5.0867443
flat,9.825887,1.1227283
flat,10.467898,3.5741735
flat,11.535881,5.3423405
flat,10.144855,5.308479
flat,8.099913,3.2861624
flat,10.590011,5.351069
flat,8.472919,5.1482477
flat,8.411595,5.437422
flat,10.113079,2.6165564
flat,9.936228,2.5795658
flat,10.911548,3.2875612
flat,9.902972,5.158619
flat,11.78588,2.8694956
flat,11.436582,4.7189617
flat,10.590424,4.576062
flat,8.48417,3.5424714
flat,10.755285,2.1218035
flat,9.63565,3.0830433
flat,12.182452,4.165251
flat,10.372729,4.868297
flat,10.115955,1.1906968
flat,11.462415,3.7361903
flat,9.36105,4.4203763
flat,10.564664,6.046598
flat,10.871937,4.9224877
flat,11.180043,4.402672
flat,9.98806,1.2606087
up,12.340665,5.2399025
flat,11.2180805,2.9114802
up,11.659957,3.0407372
flat,10.402294,3.7552443
flat,11.282452,3.7795632
flat,12.7703085,4.306069
flat,13.175017,4.439833
flat,9.910338,2.8552477
flat,9.877152,0.93274057
flat,7.31396,3.3620312
flat,7.450242,1.315832
flat,7.1954126,5.4052963
flat,7.5653267,5.0110536
flat,9.444498,3.2455661
flat,9.35606,5.77159
flat,10.894598,4.918858
flat,10.971229,3.5341132
flat,7.377489,4.371118
flat,12.363835,3.6761174
flat,12.493152,3.5742862
flat,12.078902,3.2254136
flat,13.216847,3.171909
flat,13.449812,4.333961
flat,11.843839,2.848312
flat,12.854704,4.311201
flat,11.423383,1.1147821
flat,10.8274355,3.034202
flat,8.252965,4.0990148
flat,7.8157244,2.4887104
flat,11.947931,3.5345407
flat,10.4394245,4.8625135
flat,10.088703,0.23621024
flat,8.505839,2.5514464
flat,10.501562,4.744048
flat,10.744574,3.2647111
flat,8.74036,3.0570142
flat,2.906825,6.5401926
flat,10.798289,3.618161
flat,12.398405,3.4773562
flat,11.276426,3.1406565
flat,10.314071,0.8215683
flat,10.555195,0.85797936
flat,11.675552,4.9134135
flat,7.3318014,3.6972537
flat,10.716761,5.5490947
flat,12.092355,5.425304
flat,10.558464,2.6737142
flat,11.395598,5.231104
flat,9.0343685,1.5147352
flat,8.921796,5.577986
flat,8.10405,2.3724267
flat,11.191368,2.8317275
flat,11.766503,2.4637415
up,11.3662615,5.60022
flat,12.3338175,2.113275
up,11.736635,5.465577
flat,11.353609,5.319337
flat,11.915695,3.7240167
flat,11.81469,4.36754
flat,11.295198,4.250365
flat,12.391148,4.720956
up,11.527129,5.2230864
flat,10.17336,2.2738307
flat,8.686342,1.5184497
flat,7.981849,2.7357135
flat,6.5250077,1.6582949
flat,8.357866,3.914474
flat,7.561667,4.9969835
flat,11.71806,3.2973826
flat,11.659722,5.453253
flat,12.624515,3.956963
flat,12.658674,3.961427
flat,12.138595,3.851802
flat,10.212224,0.86742157
flat,12.534382,4.7500777
flat,9.546165,4.995746
flat,10.057626,2.643328
flat,12.771558,5.47158
flat,9.468497,4.8141885
flat,11.255788,5.048483
flat,11.530775,5.604309
flat,11.274428,4.9300966
flat,10.099792,5.2758865
flat,7.7733955,5.1182437
flat,10.626509,2.8961453
flat,11.7942915,3.9086325
flat,11.80731,3.2182014
flat,10.190698,1.2046754
flat,11.500487,2.8519666
flat,12.752843,4.3602114
flat,12.528884,5.1861386
flat,9.052954,4.3548694
flat,9.650084,2.1168807
flat,11.962711,5.5555234
flat,10.5632305,5.0997066
flat,11.184436,4.5519495
flat,11.772464,5.9653254
flat,11.876896,3.108477
flat,8.69953,5.727054
flat,12.103281,3.8577363
flat,11.5042515,1.1412649
flat,11.845777,3.0881824
flat,8.062122,4.9452786
flat,10.952192,4.89329
flat,10.669276,1.189075
flat,10.117842,2.645585
flat,11.392112,4.02097
flat,8.056485,0.39447144
flat,9.009541,3.3670263
up,8.557965,5.4593105
flat,8.4796095,2.1259198
flat,10.15134,4.265781
up,9.404093,5.537583
flat,10.84521,5.598396
flat,12.219139,2.8681443
complex,8.559089,8.279622
up,9.03626,4.9827847
flat,8.0968275,4.758876
flat,9.092835,3.228762
flat,11.3406925,4.6018434
flat,10.352998,1.8305061
flat,8.280598,1.5305389
flat,9.410505,4.591053
flat,8.604658,2.4943068
flat,8.891949,5.0002837
flat,12.827338,5.4133286
flat,11.122673,5.794959
flat,12.110484,5.8541546
flat,9.589827,4.3440204
flat,8.497377,5.5184097
flat,7.592968,2.6492245
flat,7.3625765,5.550842
flat,13.8276415,3.8847818
up,12.245711,5.402015
flat,11.288422,1.434104
flat,11.334696,2.7907715
flat,9.936998,2.1775024
flat,12.013437,3.9325821
flat,9.647503,4.126776
flat,10.238421,2.2582316
flat,10.375273,2.5439906
flat,11.470634,3.704019
flat,11.49635,4.974298
flat,10.666972,3.559795
flat,9.657949,4.4184284
flat,6.8454432,4.0342155
flat,9.9282875,3.3806522
flat,12.114535,4.046883
flat,9.358904,4.277219
flat,6.6560097,2.9189804
flat,8.906175,3.0585802
flat,9.635713,2.1909885
flat,7.396666,3.1446548
flat,8.190644,2.980758
flat,10.646894,2.3751564
flat,8.124772,2.4370234
up,8.342452,5.8055744
flat,10.706719,2.0790894
flat,12.678259,5.574314
flat,7.792204,2.6214664
flat,9.201429,1.4583528
flat,10.671423,1.9862372
flat,12.625891,3.9403021
flat,9.627218,3.6648006
flat,7.5676003,1.887689
flat,10.805686,3.0905194
flat,8.568017,5.297447
flat,5.2078342,3.1579156
flat,11.454434,4.808836
flat,10.825692,1.4582916
flat,7.93925,2.5624664
flat,10.433104,0.92621857
flat,11.498797,5.271658
flat,8.13195,4.1593194
flat,9.309197,5.4331326
flat,7.12753,4.2319145
up,8.759957,3.893382
flat,7.332198,3.086903
flat,8.594429,3.5782325
flat,8.203387,4.502892
flat,6.335604,2.4640636
flat,10.6718445,5.6800475
flat,9.947674,4.0673146
flat,11.520252,4.6223283
flat,12.367262,5.534872
up,9.458626,5.254696
flat,11.106885,2.4258752
flat,12.290607,4.9599056
flat,7.0076094,4.253234
flat,9.652752,0.58121026
flat,13.661096,4.0357084
flat,10.128986,4.185623
flat,8.753827,1.0743498
flat,9.157783,2.93844
flat,8.393728,1.7865039
flat,9.410094,3.3025594
flat,7.493237,3.6278381
up,8.652145,6.446953
complex,9.0574,6.532663
flat,12.144669,4.951911
flat,8.878723,5.182372
up,11.113886,5.286909
flat,9.447587,1.6717476
flat,10.940899,3.3887057
flat,10.124237,4.8424525
flat,9.098824,5.752591
flat,9.837579,4.821517
flat,9.010231,5.803824
flat,7.535101,3.2670925
flat,8.312192,3.3254924
flat,8.063162,3.1630628
flat,6.973972,4.892066
flat,8.946243,5.829734
flat,9.96794,3.8403792
flat,10.2130165,0.92895424
flat,10.319389,5.7368674
flat,7.3949146,4.6841793
flat,6.65323,2.3842258
flat,10.153162,4.8683577
flat,8.105727,2.9927528
flat,9.836569,3.9450839
flat,9.963561,4.9503036
flat,9.834381,3.602264
flat,10.487626,2.5754416
flat,12.118254,3.4928613
flat,11.55104,4.8613443
flat,10.703761,3.7056603
flat,12.507872,3.964529
flat,12.445528,3.0871513
flat,13.459651,4.673283
flat,7.7856073,2.2587452
flat,8.180336,2.5733628
flat,7.2735267,3.4527493
flat,8.54313,1.634966
flat,8.458187,3.515552
flat,7.276809,2.9689698
flat,9.868844,5.832068
flat,9.493406,4.9506845
flat,8.001226,5.275693
flat,9.84652,6.307826
flat,12.56435,5.0000978
flat,10.809238,5.8153944
flat,10.272353,2.1072211
up,10.701855,5.3859706
flat,10.953998,5.4669375
flat,11.656507,4.3308964
flat,8.674765,1.6644742
flat,12.021927,5.9652953
flat,11.2075815,5.2897887
flat,14.195794,3.6195314
flat,11.178582,5.2855577
flat,8.802107,5.472704
up,8.167168,4.1112366
flat,10.12614,6.1320004
flat,9.3360405,4.7310915
up,9.491525,6.394531
flat,9.215328,4.3069925
flat,8.9384365,5.127346
flat,7.5868254,4.1512604
flat,9.632362,4.462267
flat,10.266384,5.45696
flat,6.1173673,4.4301176
flat,7.4905663,4.9188867
flat,7.4849195,5.302529
flat,7.942329,2.2794042
flat,8.960596,5.963737
flat,8.298966,6.162723
flat,10.41233,5.8084702
flat,11.85972,5.0088205
flat,8.269028,4.870912
flat,8.878894,0.60870314
flat,8.075154,4.1704135
flat,7.8232703,3.0838273
flat,10.3229065,3.4404936
flat,10.699641,5.6439633
flat,9.276158,5.862555
flat,8.312823,4.2353263
flat,9.677477,2.9768264
flat,8.487394,2.5356238
flat,7.8315773,1.8189694
flat,8.494405,4.9426274
flat,7.887639,3.5302649
flat,8.707191,5.250523
flat,7.1051774,2.8849268
flat,8.175032,4.1166806
flat,7.121752,3.408636
flat,9.987885,4.652079
flat,11.709914,3.4379315
flat,11.678038,2.882588
flat,11.736436,3.5127332
flat,11.528386,1.378467
flat,11.337757,1.2420285
up,11.400307,5.8321786
flat,12.49167,3.075011
up,11.724196,5.642456
flat,13.710448,3.6005971
flat,8.827137,4.852358
flat,10.261336,4.91185
flat,9.800523,1.646384
flat,11.67237,3.1551394
flat,12.572086,4.563092
flat,9.370895,4.6641784
flat,9.836159,4.6945086
flat,8.7000065,3.673127
complex,8.966249,7.1727896
flat,9.483844,0.94460154
flat,10.666961,5.2686048
flat,10.201074,2.3335426
flat,9.683972,3.3541775
flat,9.175412,4.590518
flat,9.007132,6.061802
flat,7.338539,3.4207702
flat,9.474606,3.2374666
up,11.303113,5.1868863
flat,10.20529,2.2494504
flat,9.538167,4.08026
flat,6.3892746,1.872677
flat,8.799576,5.159563
flat,11.823298,3.488654
trill,-3.287956,5.3162856
flat,8.518339,5.6450067
flat,9.931782,3.941635
flat,10.864769,4.672278
flat,9.319035,3.3246725
flat,9.829977,2.308584
flat,10.871099,4.455485
flat,8.924513,3.3309605
flat,10.611008,3.2371237
flat,10.316288,5.281312
flat,9.260566,3.307973
flat,7.8107786,5.1201553
flat,11.530587,5.2857723
flat,11.642769,5.236289
flat,3.5188613,8.42736
up,9.419253,5.8285484
up,10.796233,5.747102
flat,12.043005,5.609534
flat,11.21158,5.5212007
flat,9.040207,2.852146
flat,7.712474,4.3441434
flat,6.7918706,6.662376
flat,8.278712,4.7828336
flat,7.9672246,2.4557002
flat,8.95778,5.186156
flat,9.071112,5.3447094
flat,9.938999,6.1641116
flat,9.968394,3.6984947
flat,8.315911,6.08724
flat,11.194212,5.2129917
flat,8.044559,5.0313344
flat,12.006207,5.966463
flat,10.353555,5.122566
flat,8.783359,5.9443874
flat,10.604288,3.1224496
flat,8.841947,5.386838
flat,9.300392,4.4916697
flat,9.402561,4.620976
flat,8.433225,4.065732
up,8.885784,4.44564
flat,9.106869,4.5481176
flat,8.980997,4.631037
flat,10.635431,5.2740326
flat,9.025239,4.5078783
flat,9.323716,0.30243117
flat,7.981373,3.6390378
flat,8.216523,4.022874
flat,7.2262135,3.164703
flat,9.450188,4.5059533
flat,9.219272,3.092902
trill,11.567964,5.9878907
flat,11.546647,5.2893357
flat,10.542727,3.7039535
flat,7.7061887,3.0919614
flat,10.843833,5.993387
flat,9.477021,4.9900427
flat,12.359118,5.4023495
flat,9.873008,4.903266
flat,8.9315815,5.2369766
flat,10.201435,2.2187226
up,11.491748,5.469035
flat,11.896833,3.3557675
flat,9.873365,4.836489
flat,9.211756,4.117573
flat,9.409438,0.5765186
flat,8.028765,2.1560721
flat,9.12213,4.175724
flat,7.2535753,2.6219058
flat,7.69408,2.3664894
flat,7.547166,3.1712446
up,7.0907683,1.0294127
flat,7.305977,5.364004
flat,5.8124685,2.3876877
flat,8.087932,0.46580595
flat,10.4220705,6.190556
flat,12.088685,5.837177
flat,10.356621,3.3814905
flat,11.381809,4.6703467
flat,9.575485,5.6567235
flat,7.831919,6.2074146
up,6.7898765,3.7120948
flat,10.111784,3.134996
flat,8.659882,5.0155344
flat,9.192978,5.340178
flat,10.675065,3.878425
flat,11.69875,5.8688297
up,6.9658375,5.5194955
flat,8.348268,4.5943274
flat,10.499824,1.4470842
up,12.765126,5.5850363
flat,7.553299,1.3485243
flat,9.482632,3.9668493
flat,13.746454,4.0691915
flat,13.898387,4.0670943
flat,10.841227,1.8907982
flat,10.529911,5.2032156
up,12.890415,5.616379
flat,11.678177,5.982108
flat,9.015109,4.5502067
flat,8.545714,4.8547854
flat,12.148706,6.20686
flat,7.8158183,0.23450285
up,10.8393345,5.4380054
flat,8.667719,2.8267572
flat,11.554967,5.402142
flat,8.558196,5.3344135
flat,9.698699,4.3038473
flat,6.186219,3.6134205
up,8.549116,5.2355533
flat,8.510717,1.5623507
flat,9.3734,5.6913815
flat,8.11227,6.8471513
flat,13.568865,4.43872
flat,11.665661,5.186338
flat,11.069491,5.9821987
flat,10.834831,4.965001
flat,11.127921,2.8492398
flat,9.598293,3.5973365
flat,8.197487,0.35459572
flat,12.211762,5.249711
flat,11.265651,4.296877
up,8.553111,3.4814966
flat,10.612864,2.5017958
flat,11.518953,3.6619353
flat,10.754911,2.4567492
flat,8.0991335,2.697433
flat,8.42674,4.1556764
flat,10.633498,4.9508195
flat,9.42948,4.2692103
flat,11.516293,5.092659
flat,12.287267,4.3730607
flat,10.916043,2.1487217
flat,11.583076,4.9697366
flat,11.746904,3.1743836
flat,12.567495,5.29892
flat,7.462672,1.4250919
flat,9.909312,4.9963517
up,9.213523,4.147808
up,10.600821,5.5304484
flat,8.918949,2.040926
flat,9.877237,2.2246299
flat,12.084567,4.9078426
flat,11.214816,2.3507469
flat,10.269995,0.8885453
flat,12.317287,5.2425485
flat,7.606964,1.790338
flat,7.4135666,0.28626153
flat,11.387814,3.792572
flat,11.11113,3.8878179
flat,10.104418,5.4296055
flat,10.266495,3.5399435
flat,9.0458,4.1607523
flat,7.6910563,4.39014
flat,8.674194,3.162404
flat,11.539949,3.4535477
flat,11.413076,5.333686
flat,11.552951,5.248623
flat,8.096758,2.2359147
flat,9.088576,5.8307424
flat,11.537974,2.5247462
flat,11.941524,4.948509
flat,10.055178,1.7511243
flat,9.898925,1.065593
flat,9.022158,1.0252473
flat,14.173763,3.7003078
flat,11.517217,4.4049025
flat,11.575463,5.6940947
flat,8.848614,5.592607
flat,11.594621,5.1198554
flat,9.648058,3.9851327
flat,9.11549,5.361192
flat,9.118619,5.8499928
flat,10.336017,6.5142927
flat,11.437147,6.117686
flat,7.3300114,4.2709594
flat,9.309893,4.839098
flat,9.82769,4.3717713
flat,12.55002,4.5717864
flat,11.7270975,6.5522203
flat,9.832967,5.7101693
flat,9.295572,6.1942534
flat,10.278504,1.2388878
up,11.335438,5.877231
flat,10.673586,1.3251216
up,9.886196,7.076139
flat,11.527535,6.3957734
flat,10.123903,6.3776474
flat,12.060769,4.188903
flat,12.5196,4.8767347
up,10.201588,5.369844
flat,10.326814,4.7319007
flat,13.084645,4.608452
flat,10.538683,5.7462473
flat,10.773225,3.7755659
flat,9.895974,3.1639163
flat,8.684496,1.5881407
flat,13.060562,3.8588738
flat,10.412524,5.2632294
flat,8.109469,2.453791
flat,8.184587,4.3866653
flat,11.060245,3.8379242
flat,12.858021,5.566648
flat,10.36571,2.2174597
flat,9.750561,4.2703714
flat,10.118746,2.1969242
flat,12.24409,3.981281
trill,9.457674,3.060921
up,11.32502,5.774732
flat,12.703873,2.2067955
flat,9.6461935,2.1327233
flat,11.200266,5.737103
up,10.713614,5.915114
up,9.306897,5.220517
flat,11.8159075,5.212869
flat,9.135978,5.001028
flat,7.8927174,3.6498375
flat,10.207126,6.098456
flat,11.606905,6.2556667
flat,9.575327,5.991143
flat,7.9955525,2.758964
flat,7.819297,2.3522027
flat,11.98972,4.2235684
flat,11.524471,5.9229894
flat,12.136616,3.7901394
flat,12.158512,3.774968
flat,9.459588,4.35758
flat,12.514939,5.293019
