label,x,y
flat,2.3359938,-0.4183723
up,5.1142406,0.5385941
flat,4.668153,0.23588789
flat,5.8522005,-1.081434
flat,4.210846,-0.44257602
flat,7.576217,-0.4082523
up,4.6725216,4.0002875
flat,8.381112,-0.17948699
flat,5.576959,-1.3038598
flat,-0.48170188,4.96265
flat,4.241621,1.603751
flat,6.589448,2.731422
up,6.2862153,2.872506
up,6.089911,1.7970723
up,1.9174976,5.351825
flat,7.277364,1.5179064
complex,5.143432,5.037448
flat,6.9314804,1.4183357
complex,8.679924,2.9636579
up,2.7924426,3.7876227
flat,3.580762,4.1813345
flat,2.8457773,5.02342
flat,4.4177055,3.7959132
flat,8.024675,1.2322406
flat,2.6757827,0.10290551
flat,11.153068,4.191469
flat,10.118729,2.6838496
flat,3.8401864,2.6308851
up,4.7630877,1.0716188
flat,5.7019587,-0.4092577
flat,3.8479128,1.996879
up,6.6627874,0.58646435
flat,2.724121,2.8913407
flat,4.6032343,3.3258052
up,6.2349577,1.4600627
up,4.2145886,2.2807
flat,11.549662,4.75083
up,2.8127403,4.204486
complex,4.8291974,5.9576874
flat,9.641284,4.2518597
up,4.1719947,4.789714
flat,11.41502,4.5528812
flat,10.090978,3.9073522
up,2.4739616,3.5622706
flat,11.467398,2.756363
up,4.6265206,4.6597896
flat,10.956121,5.523199
up,4.6881714,4.63194
flat,2.3397298,-0.31670502
up,3.673693,3.096131
flat,11.2778425,5.7646184
complex,4.832047,5.6382723
up,4.895908,1.8183138
up,4.492995,4.5592985
up,3.4981813,3.4790294
flat,12.106757,5.050968
up,2.595944,5.446406
up,2.8023214,4.8381224
up,4.621403,3.5975096
flat,2.5852754,4.9462204
flat,4.1732516,0.14052075
flat,4.4485893,4.60357
flat,11.406597,4.843596
up,3.4204028,1.871465
flat,2.331422,2.8787596
flat,13.151731,4.071825
up,3.8312542,3.3899424
up,3.9502466,3.0116322
trill,11.75686,5.9434447
up,2.7604253,3.168998
up,3.2514205,1.0886234
flat,11.58843,5.7905407
up,2.38817,0.47061422
flat,12.97757,4.4201045
up,2.4431021,2.822431
up,4.8488665,3.5013041
flat,12.73213,4.782369
up,2.6802118,2.7171416
flat,1.8285933,4.060722
flat,1.5347507,1.0370282
flat,6.5802345,0.23816633
up,4.421494,3.6276498
flat,13.077215,4.0328536
up,2.8502269,3.256141
trill,4.061286,4.6875114
up,2.3467295,3.8835812
up,0.91215515,2.0328379
up,4.5678773,1.9500751
flat,12.1855345,5.372578
flat,12.019967,4.9611287
flat,-1.1613384,1.1520149
trill,2.6111875,7.5849466
flat,12.70141,4.740927
up,2.2074018,4.040384
flat,12.316927,5.534335
flat,11.128934,4.822082
up,2.6112428,5.651861
flat,5.6543584,-1.4221975
flat,12.089162,4.2423797
up,2.6343749,5.9366903
flat,0.85062385,2.0607903
flat,0.038072035,3.6599684
up,10.021301,5.485035
up,1.8071268,3.7031662
flat,12.047629,4.5025125
up,3.1103613,5.277545
flat,8.0608225,-0.22064385
up,0.74106896,4.393286
flat,10.426449,3.4602163
flat,1.2970312,4.6950707
flat,11.613108,3.8008173
flat,2.1197755,4.954052
up,7.0569253,2.7993171
flat,3.378876,3.0803683
up,2.11234,5.094577
flat,11.832042,3.103197
up,2.7274768,6.2282987
up,3.2697515,5.58547
flat,13.13732,3.8448951
flat,3.5105205,3.5487711
trill,12.100989,4.970648
trill,11.450235,5.960066
up,2.5088222,4.272586
flat,8.678294,2.3460712
up,2.369807,5.596909
up,2.4186556,5.541956
trill,2.9784994,5.4401784
up,2.2608914,5.5529513
up,3.0675497,5.1269183
up,2.407427,4.0474267
up,2.0702653,4.7287383
up,2.313545,4.9742103
up,3.225361,5.280761
flat,2.2610836,6.3945055
flat,9.786509,5.721098
flat,10.604052,4.635368
flat,9.882646,3.1113634
up,2.6747355,5.429047
up,2.0571983,5.600774
up,3.4817235,4.202079
flat,-0.6967222,5.1888843
flat,10.764764,6.2068543
up,2.5210493,4.081824
flat,9.905597,3.6734684
flat,9.068152,1.4840442
up,3.811116,2.9431207
up,3.6018975,4.728386
flat,11.204435,4.8409095
flat,1.059498,4.0737925
flat,1.5002514,5.710075
up,3.593808,1.9071985
up,3.4993465,4.386921
up,2.6197274,3.230225
flat,3.2421737,5.126589
up,3.7438169,2.8374815
up,2.662259,2.2808704
up,3.5347846,3.5995333
up,4.039642,0.44981384
flat,2.8480775,1.3761895
flat,2.6156192,3.716259
up,2.0247724,2.349196
flat,9.795586,5.067402
flat,10.596797,3.2525635
flat,2.5928793,2.6020145
flat,10.507989,5.826027
up,2.3606586,4.35224
flat,1.2727791,2.9099996
flat,9.136531,4.004684
flat,2.7796023,3.8859177
up,3.1459332,2.0083065
flat,1.7522575,4.3848767
flat,3.2897084,6.0252995
up,1.73625,2.6548276
up,3.4388294,3.0194364
flat,3.5049584,3.3838534
up,2.1515045,0.7492088
up,3.5034585,4.8538585
up,3.0532093,4.5895357
flat,9.206792,4.410679
flat,3.559694,4.3744226
up,0.8117095,3.6199255
flat,8.952431,3.9521236
flat,5.0755486,1.7526548
up,2.7320416,1.5300167
up,4.97419,0.36894032
up,8.096432,3.7015214
up,2.0886989,4.5322905
up,5.719743,4.3931823
flat,8.211325,2.9227507
up,1.5836915,6.5592866
flat,8.891873,3.4629424
up,0.9566742,3.0974364
up,2.9830296,5.166756
flat,0.14498582,6.3069253
flat,0.8674021,2.9569232
flat,9.830353,5.4688916
up,3.0202637,2.453979
up,2.1884248,3.915286
flat,11.874456,3.6553473
flat,0.3444563,4.628603
flat,11.460699,5.1308837
flat,0.49444473,5.063899
up,2.3133404,6.26904
up,0.25638708,4.0045233
flat,1.0627203,2.6837678
up,4.582907,0.69198704
flat,2.457625,2.5750701
up,2.8886395,0.8480068
up,1.8706473,4.2047434
flat,12.281482,3.6148734
flat,3.1286738,4.9243464
flat,9.820619,4.4624753
flat,-0.30809116,3.1425881
up,3.281382,4.2438984
flat,1.21106,1.0108479
up,-0.040755223,2.5647128
flat,9.043766,3.6026132
up,2.1943004,2.431381
flat,8.744383,4.0986404
up,2.6503947,5.3938193
up,2.9529383,0.77603793
flat,0.8116234,5.3923974
up,2.3208623,0.1424626
up,3.835701,0.55933416
complex,4.336208,6.9416385
flat,2.8895051,0.93940294
flat,1.7855124,4.8553176
up,0.94806826,1.7717239
trill,4.0614448,7.3150783
up,2.5130126,5.0747433
flat,8.113812,2.4709663
up,2.3907516,3.734452
up,2.8901985,1.0183364
up,3.6009653,0.20686619
flat,7.6449113,2.8685036
flat,2.2840154,5.471549
flat,2.8135796,4.7290173
up,2.163746,5.2606096
flat,3.2445412,3.3784986
flat,13.099257,4.145737
flat,3.832556,3.9383945
up,2.2458618,3.4791434
up,2.744622,4.3637705
up,3.7456183,4.050528
up,3.3686607,4.150852
flat,3.0697916,4.5933743
up,3.818865,4.138417
up,4.4040937,3.4640212
flat,1.775974,5.523546
up,2.617438,0.39523086
flat,1.3415464,5.510542
flat,1.4390272,5.267933
flat,1.4542323,4.2313704
up,3.4210997,3.5678632
flat,1.9578683,5.725177
up,2.6307118,0.6993622
flat,2.7783008,2.8692362
up,4.0878015,2.1864727
up,2.7527514,5.346411
flat,3.0042174,5.46052
flat,1.0743316,0.5872449
up,1.3842825,3.5589445
up,3.3550572,3.7968943
flat,1.2228501,5.8499036
up,3.9974642,4.7581697
flat,9.161919,1.5664854
up,-0.70659274,5.751361
up,3.4301376,3.0993211
up,3.0554976,4.434403
up,2.1647394,3.6103606
flat,7.9852853,3.4717574
flat,3.3163195,3.4890635
flat,3.2251189,1.563087
up,2.5972803,5.266412
flat,9.683897,3.6713502
flat,-3.8486447,4.3942523
flat,3.4932535,5.4650345
flat,2.546465,4.5516224
flat,1.7927998,4.199818
flat,1.4305565,3.6008554
flat,12.396586,4.655005
up,4.705223,2.541529
up,2.8943896,1.9095591
up,4.041131,2.428595
trill,4.9598227,3.1390483
flat,1.670166,3.435676
flat,12.057513,3.3074443
up,4.2675433,3.4319987
flat,9.664533,5.0678453
flat,9.497007,2.9037116
flat,1.4223658,5.2988067
up,2.980979,6.004467
flat,10.0808935,5.723202
up,4.2280984,3.2399023
flat,11.3294,5.0340676
up,2.2661192,3.3695111
up,4.49494,2.8719058
flat,2.5845315,3.9295692
flat,10.863092,3.7757623
flat,2.8365319,0.78792816
up,1.5043707,1.0801328
flat,9.304019,4.2428403
up,2.784416,3.4446738
flat,-0.837347,3.8115056
flat,-0.62136567,5.675408
flat,10.397767,3.0187635
flat,1.4265934,1.791192
flat,9.01277,3.7191758
up,2.3686879,5.7409744
flat,-2.3042266,3.9274848
flat,8.272726,2.5191886
up,2.7014318,4.9356956
up,-0.32557416,6.6701913
flat,2.1928544,-0.42377844
flat,10.697965,2.8450935
flat,2.0698144,6.3606534
up,3.3684273,3.6111715
flat,8.435846,2.7028618
up,3.513302,4.0556498
up,2.204247,4.484898
up,2.2972457,4.7261357
up,2.8446374,0.07821207
flat,5.711503,-0.597118
flat,9.230604,2.9121506
up,4.3545127,3.222821
up,3.64381,4.328143
up,3.4865828,2.629956
flat,8.166825,1.7671025
flat,0.9422079,5.0701075
flat,0.5116669,0.6532277
up,2.4862163,0.25811538
flat,11.133632,2.2812788
up,4.0670223,2.2522848
up,4.788042,4.1810865
up,4.9209986,1.0982834
up,3.006175,2.410918
flat,2.952306,3.403105
flat,6.8547955,3.9279017
up,2.400056,3.3344736
flat,2.8274105,4.514768
flat,2.9981153,3.4989786
flat,11.029836,5.5657454
flat,0.5705208,4.3922925
up,1.3085197,4.6166506
flat,9.3045435,4.3402014
flat,1.0474119,4.896533
up,1.6084536,2.8264496
flat,10.618633,6.1969333
up,1.0586379,3.3849878
up,9.60139,4.1191435
flat,10.005293,3.935547
flat,8.834139,4.346475
up,5.6121697,4.842591
flat,11.444861,3.6618187
up,2.7263615,3.2235038
up,0.9452771,4.578018
up,2.8591516,1.8320965
flat,1.4749273,3.035703
flat,12.572219,4.4982367
up,7.0065546,4.7249207
flat,0.93012035,7.389822
flat,0.6320822,2.4320362
flat,1.8083247,4.1838193
up,2.390951,4.005109
flat,12.139616,5.3706946
flat,2.4840798,5.0585985
flat,7.774522,-0.28806257
up,2.909227,3.3608084
flat,10.701988,5.8950906
flat,4.1562567,4.5551805
up,2.5556276,2.9469762
trill,3.1823795,6.3354216
up,2.8311286,1.1302378
flat,12.903703,4.126038
flat,1.0114324,7.5777617
flat,2.6681206,4.819287
flat,0.86935097,5.8419166
up,1.9372084,5.166018
up,2.0480416,3.6992147
up,3.229922,3.4857419
up,2.4318583,2.591928
flat,2.1212513,3.5234187
flat,2.619624,2.4897463
flat,12.782892,4.1647725
flat,9.785527,5.501322
flat,11.529544,5.677607
up,6.8931856,4.189439
flat,11.969704,3.6453252
up,10.448232,5.668741
flat,10.555458,5.40895
flat,7.7559104,0.03742575
flat,12.47519,4.230883
flat,2.746471,0.2234941
up,2.28992,0.10096564
flat,2.2305062,1.7336769
up,2.7051415,2.57352
up,2.0413122,0.28852385
up,4.76923,0.21142407
flat,12.678974,4.1614933
up,2.6309395,2.7271934
flat,10.732736,5.239837
up,4.387045,1.1887729
complex,4.508782,6.3233123
trill,-1.6912057,3.352094
up,5.582493,-1.1123263
flat,3.801093,1.7079588
flat,7.3094034,-0.5724195
up,2.3746521,1.9062405
flat,-0.18487763,-0.24205798
flat,4.838714,0.945257
flat,11.050857,5.632582
up,1.8034874,1.3856055
flat,12.951978,4.2115083
flat,9.982829,4.896564
up,2.090951,4.0491886
up,2.3013554,-0.11622815
up,3.087142,0.7493862
flat,12.018266,4.3966203
up,2.5282352,3.1280181
flat,9.924793,3.4805734
flat,2.3433456,3.6591568
up,6.050454,1.9596868
flat,9.963024,5.45199
flat,1.9124967,4.5347285
flat,-0.8742752,3.805917
flat,9.807737,5.798157
flat,0.10255148,1.7938026
up,2.9346125,1.4195522
up,2.096216,1.9495313
up,4.625492,1.5782793
flat,11.919292,4.6034975
flat,11.7708845,4.090221
flat,12.901468,3.7786732
flat,5.744226,-0.95477784
flat,1.7039201,3.0952566
flat,-0.020565843,2.6193454
up,4.467115,0.41052398
flat,-0.3330538,3.6909478
flat,9.947046,5.3373094
flat,0.5758801,2.5385604
flat,2.4192998,5.9272203
flat,-1.7860739,7.77757
up,2.83425,2.7771797
flat,2.8223636,3.0427456
flat,11.427643,4.6037364
flat,-0.14805056,4.8832574
flat,9.724418,5.1193976
flat,2.7813263,5.525996
up,2.708089,2.5916533
flat,9.057187,4.3830605
flat,0.9827635,1.3962083
flat,9.007144,3.870726
up,1.1443067,0.7299341
up,6.7777896,4.746052
up,8.577783,2.5345454
flat,-1.0292528,2.5554667
flat,8.927529,2.9068859
flat,8.740862,4.316157
flat,9.690726,5.1880608
up,6.4616127,4.293433
flat,12.587525,3.911223
up,7.273084,4.369546
trill,3.0387752,5.370323
flat,10.355077,1.6388886
up,7.079282,4.482791
up,2.6230314,1.787928
flat,2.7776384,3.5528517
up,1.9337234,3.069217
up,0.97751224,3.1669042
flat,-1.2901928,4.3780985
flat,-0.62243396,5.8840346
up,0.9625673,3.2277436
up,3.2124662,4.4150863
flat,9.797524,5.494264
flat,9.5765915,5.0436807
flat,2.678794,0.8882471
flat,9.137287,4.477801
flat,11.59251,3.1545665
flat,1.9651979,3.616981
flat,10.162441,4.880597
flat,1.5026819,4.2860622
up,10.144414,5.0093055
flat,9.971959,5.614422
up,0.22198977,5.1594605
flat,-0.5186173,3.7960935
flat,9.023443,3.5253944
flat,10.436477,2.725169
flat,-0.24081768,5.1542416
flat,9.52014,5.093763
flat,0.52657586,0.56920546
flat,1.0816793,-0.70505255
flat,-0.7147996,2.3660803
flat,-0.8506937,2.8501763
up,1.8262467,3.966825
up,2.7314994,-0.48412666
flat,9.621724,4.9824076
flat,0.9619288,5.9767113
flat,11.331295,2.4181495
flat,3.3601332,2.5357559
flat,1.2607759,7.2076674
flat,0.1739837,7.24231
flat,8.868912,3.8589783
flat,8.934195,4.3225927
flat,1.671307,6.1845326
flat,1.4336474,6.152241
up,2.0758712,4.5872145
complex,4.6316643,5.643244
up,3.3334148,3.812415
flat,10.93888,4.4709506
flat,1.8997954,5.6588964
up,-0.544711,6.763408
up,5.76716,0.4532564
up,1.6481453,2.4151273
up,1.912246,4.8869815
flat,0.5338946,2.2342486
up,2.1591375,3.412364
flat,2.1432326,6.3062735
flat,-1.1392612,3.732222
up,1.268852,0.63098204
up,2.156693,2.6031973
up,1.6386551,5.6270657
up,2.591694,1.6081142
up,1.6366999,4.4432554
up,3.08144,3.1757061
up,4.456621,2.4220207
up,4.8620014,1.5582361
flat,12.961993,4.3478966
flat,-0.23375016,5.846127
flat,0.7440554,4.1507487
flat,10.483775,2.7560122
up,1.0207707,1.8542689
flat,10.6656065,3.291743
up,6.88426,4.7368655
flat,11.452007,3.6191666
trill,12.001644,4.0973344
flat,9.69054,4.8210516
up,9.162977,4.491152
flat,7.7210035,2.6244848
flat,9.400116,4.3894563
flat,9.582344,4.8516335
flat,11.637962,3.4765444
up,7.1737375,4.795516
flat,10.833144,4.559967
flat,0.17685403,0.33988613
up,10.634352,5.029573
flat,10.094506,5.305039
flat,10.182894,5.430546
trill,-2.4063518,4.588139
flat,2.5309935,1.5861061
up,1.83911,5.194722
flat,13.021852,3.9756277
flat,0.9939829,3.2103727
flat,-0.5084477,4.9043484
flat,3.0197642,2.900381
up,1.5357288,4.372913
up,-0.2790654,5.3084965
flat,4.6521974,-1.1656575
up,2.6817434,4.936966
flat,0.41996855,-0.4703562
flat,10.588712,2.5617104
flat,11.8921175,3.0943258
up,10.585635,4.956623
up,1.8979067,2.2464547
up,9.203338,4.3096447
flat,10.783391,2.5626884
flat,0.6346109,1.5548931
flat,9.895589,1.6069573
flat,0.08646194,6.6615143
flat,12.509694,4.4480634
flat,11.48239,5.724816
flat,11.424842,3.9415622
flat,9.341077,2.795177
flat,8.489948,2.223411
flat,10.660937,4.131905
flat,10.019136,5.2057557
flat,12.546859,4.4253182
flat,11.958392,5.0268707
flat,9.901575,5.593887
flat,10.286683,3.7225485
flat,-1.2055135,5.869892
flat,13.003877,3.8431726
flat,11.587585,5.436755
flat,10.859827,2.4697666
flat,11.926753,4.5117126
flat,9.392631,3.6533408
flat,-2.8443074,5.0567436
flat,11.995027,3.2004359
flat,11.391197,2.339556
flat,11.233251,3.122356
up,1.6832641,4.660463
flat,-3.811741,4.0976715
flat,-2.843205,4.9168553
flat,12.471489,3.4047563
flat,13.140776,3.9374743
flat,0.502891,2.632931
flat,0.24236852,1.6910691
up,9.847775,4.9470973
flat,8.834152,3.743736
flat,10.659767,5.8488774
up,8.663475,3.2235904
flat,9.9064045,4.0400724
flat,10.288874,3.7810688
flat,9.490621,2.8693297
flat,9.203852,2.4731343
flat,-2.2440808,8.662086
flat,9.652474,1.7271659
flat,10.085173,5.346529
flat,11.233768,4.97617
flat,-0.112915896,1.8769877
flat,11.695232,3.6971138
flat,10.633558,4.064062
flat,9.312368,1.7542907
flat,8.511292,2.536812
up,8.482475,3.317988
flat,9.047997,1.8021163
flat,8.951728,4.4586473
flat,10.514698,4.2488565
flat,9.719359,5.124419
flat,7.920148,3.3666637
flat,10.918013,2.3526022
flat,8.14114,1.5654273
flat,9.299903,4.599387
flat,11.977503,4.4210243
flat,-1.258972,9.277533
flat,12.791937,4.2142353
flat,1.0313767,8.16966
flat,0.91144174,4.041866
flat,9.803259,3.5718548
flat,9.023982,3.8207614
flat,-3.1744432,7.454988
flat,11.954671,4.469199
flat,0.77326626,3.9792757
flat,10.292326,5.7383084
flat,-0.5394957,4.9329467
flat,8.069721,1.0715817
trill,11.054431,5.3926992
flat,2.819496,5.3514075
flat,-0.7425911,5.834432
flat,13.105833,3.8527565
flat,0.07398361,6.265642
up,-0.4748577,5.9363027
flat,8.332174,1.0872371
up,6.0380874,1.7450614
flat,6.4842033,2.6678622
flat,9.047682,1.9129812
flat,0.39123693,6.5359387
trill,-2.4094486,3.8623056
flat,-1.034458,7.3393917
flat,1.4994212,6.2123456
up,6.2708683,3.0857608
flat,9.917352,4.022952
flat,1.1293706,6.22805
flat,6.9465246,3.222976
up,5.220139,3.063858
flat,-0.8976426,1.030722
flat,8.552144,3.1613238
flat,2.2428346,0.7251389
up,0.49874532,8.610994
flat,-2.2665844,4.5409856
flat,1.0116228,6.3058157
flat,7.6623,3.2933512
flat,11.570498,2.5031326
flat,0.6798957,6.010361
up,0.027696086,2.8056076
up,2.1823459,-0.09599418
flat,-0.87017834,0.8570113
up,1.5380274,2.4881976
flat,-0.8844347,6.709887
flat,0.26096368,1.5209067
flat,12.556227,4.4655485
flat,-1.6582891,3.580671
flat,0.66401774,2.4901268
flat,-0.9279129,4.7580404
flat,0.8931342,3.6115513
flat,-0.7641891,0.9383067
flat,-0.5840934,3.902257
flat,0.4824036,4.6488657
flat,2.6149867,-0.070315674
flat,1.052366,5.0041595
up,0.31404665,2.2828987
flat,1.2134662,1.5597352
flat,1.5971476,4.4112725
flat,1.3568705,3.0909395
up,-0.44352913,2.77185
flat,-0.63221985,4.5564337
flat,0.93211687,4.6894593
flat,1.6930621,4.1815653
flat,1.8254339,1.5186765
flat,9.880682,2.9365654
flat,-1.1882609,6.5957246
flat,9.5188675,4.152223
up,2.9604325,1.6030296
up,2.4561691,3.7478054
flat,2.426165,1.0117649
up,2.250828,4.172822
flat,4.7185893,-1.288817
flat,2.7552736,4.658633
flat,1.9099658,5.252323
up,3.7137046,0.85338837
flat,6.4944425,-0.7275618
flat,2.1398582,2.4395833
flat,11.649553,3.0195122
flat,2.5819476,2.745048
flat,2.2553515,1.5019348
flat,9.855464,5.456537
flat,2.3604887,4.4028006
flat,11.933797,3.681158
up,1.4922711,4.970873
flat,3.478737,0.020680817
up,3.4211612,3.0175261
flat,7.172712,-0.02611242
up,2.4792602,3.4393086
up,4.787114,0.340504
flat,3.2709112,2.1888301
flat,10.541295,2.3029547
flat,12.516642,3.5316505
flat,10.242131,4.6948714
up,3.8687403,0.29262552
flat,7.2286215,2.6200216
up,3.4762099,1.3855867
up,2.2827065,4.0850854
flat,3.2026494,2.900171
flat,5.8747807,1.9189295
flat,2.1934798,6.3385797
flat,5.855968,2.6706393
flat,8.628997,1.8823076
complex,5.063414,6.3728848
flat,8.693518,4.2329617
flat,9.278183,3.9474568
flat,8.832684,3.8621716
flat,0.11334197,1.5863299
flat,10.701204,3.2660127
flat,10.606063,4.511899
flat,1.7286838,4.4383326
up,7.2973943,2.8118992
flat,2.3904276,-0.27647093
flat,6.968507,2.4023602
flat,5.876952,2.197964
flat,9.556286,2.314329
flat,-1.9495333,3.3660767
flat,4.784561,3.6379137
flat,-0.582591,8.409687
up,5.56424,2.9033194
flat,1.0342127,3.3558042
flat,9.8853855,3.923646
flat,5.5616827,3.1765027
flat,4.5642834,1.0380877
flat,4.2997622,0.26193905
flat,10.38559,3.3614585
up,7.726273,3.4461117
up,7.7250156,2.9333677
up,7.7532306,3.2097666
flat,9.404308,2.726562
up,9.359867,3.9895306
flat,7.5372887,3.4156616
flat,7.9654574,1.110273
flat,-2.333384,2.9695802
complex,4.9267592,5.013581
flat,5.6173544,3.590441
up,1.4361254,2.9722922
flat,2.036242,2.385676
flat,9.648262,2.8132463
up,2.1693277,5.533994
flat,-1.1833997,2.7787876
flat,11.705781,2.5733068
flat,0.6243818,4.259825
flat,2.9688945,2.8083334
flat,0.67866105,2.272383
flat,2.4614263,1.61597
flat,4.0868835,3.3915622
flat,2.0507476,3.4523637
flat,11.684481,2.8265097
flat,1.166065,3.212696
flat,0.619502,0.2800688
flat,7.4241395,2.191188
flat,3.3483818,-1.4160454
flat,7.252489,3.2620142
flat,5.513068,3.0665498
up,5.500421,3.0768487
up,3.9931874,2.9510329
flat,4.865047,3.4283054
flat,7.067762,0.46701285
complex,5.177298,5.5614543
flat,5.0261884,2.740295
flat,-0.18946184,4.480129
up,2.9301314,0.95654947
flat,6.33243,4.595157
flat,9.150407,2.327563
up,2.1333704,1.5084792
up,1.9583465,4.232498
flat,2.2281668,6.4113483
flat,2.098295,6.3936114
up,2.2991142,3.1147313
flat,8.016188,2.5295925
up,1.8510658,2.5712833
flat,6.5908675,2.5792425
up,1.0145624,4.8456597
up,2.6709728,4.7566237
flat,-0.20806006,5.0931916
flat,2.04221,-0.87306726
flat,7.3195357,3.5543575
flat,8.755182,4.0156384
up,3.790095,3.1766255
flat,7.020214,2.4553406
flat,1.0992768,4.0501933
flat,1.6988592,5.3576274
flat,7.5126376,2.862539
flat,0.68549365,6.648228
flat,0.4370369,8.024918
up,1.569596,5.7773085
up,5.0050664,2.951988
up,0.115928434,3.830069
complex,4.7352724,6.7227163
flat,3.8280866,6.0712676
up,1.9674389,7.075818
up,0.63011694,3.6789334
up,1.003816,6.7245355
flat,-0.92644256,2.4772937
flat,2.68265,5.1176085
complex,3.0144365,5.802521
up,7.3563786,2.519839
up,0.95000273,5.6558485
flat,2.8103964,4.729577
flat,2.1506472,5.788504
flat,2.4677637,5.721665
up,8.876302,3.6100438
flat,10.681696,1.6692586
flat,10.573967,3.399381
up,1.0643702,5.4208713
up,1.6475034,2.3030312
flat,7.572479,3.552479
flat,1.225533,5.0408106
up,8.825991,3.945278
flat,7.927688,3.3941958
flat,12.334383,3.7926965
flat,0.6127003,5.3226666
up,0.6413881,3.8060951
flat,7.703912,3.1916487
up,-0.32454616,5.361627
up,3.1464307,0.50485563
flat,7.35867,3.0447643
up,2.7502367,3.7626843
flat,8.219811,2.7979228
up,2.6423662,4.2621074
flat,7.9141555,3.191106
up,2.828429,5.8969383
flat,8.69526,2.2114959
up,5.658921,4.4566803
up,2.0097637,5.784844
up,1.5894805,7.048388
up,1.6965984,6.2109895
up,6.563967,3.3358068
flat,3.2718813,4.3581347
up,0.4238167,3.0956264
up,1.895349,6.377891
flat,2.834031,0.09329991
up,3.895585,1.7717007
up,1.3324903,5.520977
up,2.6366067,3.7421803
up,2.1146517,5.0254073
flat,7.690473,3.0703866
up,7.9124956,1.9852396
flat,0.7005481,-0.52453387
flat,2.2869508,3.165033
complex,9.009673,2.4159842
flat,10.940736,1.8697748
flat,11.155914,2.7043068
flat,7.937301,2.0066214
up,8.7401705,3.382257
flat,10.195224,4.475874
flat,-2.8220882,5.481233
flat,0.6212261,6.452052
